"FloatID","mbariID","region","Station","Type","time","longitude","latitude","latitude_QF","pressure","pressure_QF","temperature","temperature_QF","salinity","salinity_QF","sigma_theta","sigma_theta_QF","depth","depth_QF","oxygen","oxygen_QF","oxygen saturation","oxygen saturation_QF","nitrate","nitrate_QF","chl_a","chl_a_QF","b_bp700","b_bp700_QF","POC","POC_QF","pH_insitu","pH_insitu_QF","pH_25C","pH_25C_QF","TALK","TALK_QF","DIC","DIC_QF","pCO2","pCO2_QF","b_bp532","b_bp532_QF","CDOM","CDOM_QF"
1902384,"1902384QC","N. Atlantic",1,"C","2022-01-19T05:06:00Z",317.49,19.119,0,858,0,6.748,0,34.936,0,27.415,0,851.043,0,137.75,0,46.7,0,-1e+10,1,0.0072,0,0.000207,0,0.79,0,7.8294,0,7.6009,0,2317,0,2222,0,626.1,0,-1e+10,1,1.26,1
1902384,"1902384QC","N. Atlantic",1,"C","2022-01-19T05:06:00Z",317.49,19.119,0,856,0,6.798,0,34.941,0,27.412,0,849.063,0,137.54,0,46.6,0,-1e+10,1,0.0058,0,0.000201,0,0.78,0,7.8285,0,7.6007,0,2318,0,2222,0,627.9,0,-1e+10,1,1.25,1
1902384,"1902384QC","N. Atlantic",1,"C","2022-01-19T05:06:00Z",317.49,19.119,0,854,0,6.869,0,34.948,0,27.408,0,847.084,0,136.3,0,46.3,0,-1e+10,1,0.0065,0,0.000222,0,0.83,0,7.8239,0,7.5973,0,2318,0,2224,0,635.8,0,-1e+10,1,1.27,1
1902384,"1902384QC","N. Atlantic",1,"C","2022-01-19T05:06:00Z",317.49,19.119,0,852,0,6.887,0,34.95,0,27.407,0,845.104,0,134.88,0,45.8,0,-1e+10,1,0.0065,0,0.000201,0,0.78,0,7.8226,0,7.5964,0,2319,0,2225,0,638.1,0,-1e+10,1,1.27,1
1902384,"1902384QC","N. Atlantic",1,"C","2022-01-19T05:06:00Z",317.49,19.119,0,850,0,6.897,0,34.951,0,27.406,0,843.124,0,134.18,0,45.6,0,-1e+10,1,0.0072,0,0.000227,0,0.84,0,7.8233,0,7.5971,0,2319,0,2225,0,637.3,0,-1e+10,1,1.26,1
1902384,"1902384QC","N. Atlantic",1,"C","2022-01-19T05:06:00Z",317.49,19.119,0,848,0,6.931,0,34.954,0,27.404,0,841.144,0,133.57,0,45.4,0,-1e+10,1,0.0072,0,0.000207,0,0.79,0,7.8218,0,7.596,0,2319,0,2226,0,640.2,0,-1e+10,1,1.28,1
1902384,"1902384QC","N. Atlantic",1,"C","2022-01-19T05:06:00Z",317.49,19.119,0,846,0,6.978,0,34.958,0,27.401,0,839.164,0,132.67,0,45.2,0,-1e+10,1,0.0065,0,3e-04,0,1.03,0,7.82,0,7.595,0,2320,0,2227,0,643.4,0,-1e+10,1,1.28,1
1902384,"1902384QC","N. Atlantic",1,"C","2022-01-19T05:06:00Z",317.49,19.119,0,844,0,7.011,0,34.961,0,27.398,0,837.185,0,131.68,0,44.9,0,-1e+10,1,0.0072,0,0.000228,0,0.85,0,7.8187,0,7.5942,0,2320,0,2228,0,645.9,0,-1e+10,1,1.27,1
1902384,"1902384QC","N. Atlantic",1,"C","2022-01-19T05:06:00Z",317.49,19.119,0,842,0,7.023,0,34.963,0,27.398,0,835.205,0,130.94,0,44.6,0,-1e+10,1,0.008,0,0.000231,0,0.85,0,7.8183,0,7.5939,0,2321,0,2228,0,646.9,0,-1e+10,1,1.26,1
1902384,"1902384QC","N. Atlantic",1,"C","2022-01-19T05:06:00Z",317.49,19.119,0,840,0,7.028,0,34.963,0,27.397,0,833.225,0,130.51,0,44.5,0,-1e+10,1,0.008,0,0.00021,0,0.8,0,7.819,0,7.5945,0,2322,0,2228,0,646,0,-1e+10,1,1.27,1
1902384,"1902384QC","N. Atlantic",1,"C","2022-01-19T05:06:00Z",317.49,19.119,0,838,0,7.054,0,34.966,0,27.396,0,831.245,0,130.12,0,44.4,0,29.47,0,0.0058,0,0.000213,0,0.81,0,7.8184,0,7.5937,0,2322,0,2226,0,646.6,0,-1e+10,1,1.24,1
1902384,"1902384QC","N. Atlantic",1,"C","2022-01-19T05:06:00Z",317.49,19.119,0,836,0,7.096,0,34.969,0,27.393,0,829.265,0,129.26,0,44.1,0,-1e+10,1,0.0072,0,0.00021,0,0.8,0,7.8156,0,7.5922,0,2322,0,2230,0,652.3,0,-1e+10,1,1.26,1
1902384,"1902384QC","N. Atlantic",1,"C","2022-01-19T05:06:00Z",317.49,19.119,0,834,0,7.126,0,34.972,0,27.391,0,827.285,0,128.31,0,43.8,0,-1e+10,1,0.0087,0,0.000208,0,0.79,0,7.8151,0,7.5921,0,2323,0,2231,0,653.6,0,-1e+10,1,1.27,1
1902384,"1902384QC","N. Atlantic",1,"C","2022-01-19T05:06:00Z",317.49,19.119,0,832,0,7.149,0,34.974,0,27.389,0,825.305,0,127.57,0,43.6,0,-1e+10,1,0.0065,0,0.000208,0,0.79,0,7.8142,0,7.5915,0,2324,0,2232,0,655.5,0,-1e+10,1,1.26,1
1902384,"1902384QC","N. Atlantic",1,"C","2022-01-19T05:06:00Z",317.49,19.119,0,830,0,7.173,0,34.976,0,27.387,0,823.325,0,126.92,0,43.4,0,-1e+10,1,0.0072,0,0.000205,0,0.79,0,7.8133,0,7.5909,0,2324,0,2232,0,657.3,0,-1e+10,1,1.25,1
1902384,"1902384QC","N. Atlantic",1,"C","2022-01-19T05:06:00Z",317.49,19.119,0,828,0,7.203,0,34.978,0,27.385,0,821.345,0,126.39,0,43.3,0,-1e+10,1,0.008,0,0.000208,0,0.79,0,7.8132,0,7.5912,0,2325,0,2233,0,657.8,0,-1e+10,1,1.26,1
1902384,"1902384QC","N. Atlantic",1,"C","2022-01-19T05:06:00Z",317.49,19.119,0,826,0,7.217,0,34.98,0,27.384,0,819.365,0,126.35,0,43.3,0,-1e+10,1,0.0065,0,0.000228,0,0.85,0,7.8141,0,7.5921,0,2325,0,2233,0,656.6,0,-1e+10,1,1.25,1
1902384,"1902384QC","N. Atlantic",1,"C","2022-01-19T05:06:00Z",317.49,19.119,0,824,0,7.25,0,34.983,0,27.382,0,817.385,0,126.29,0,43.3,0,-1e+10,1,0.0072,0,0.000237,0,0.87,0,7.8141,0,7.5925,0,2325,0,2233,0,657,0,-1e+10,1,1.25,1
1902384,"1902384QC","N. Atlantic",1,"C","2022-01-19T05:06:00Z",317.49,19.119,0,822,0,7.28,0,34.985,0,27.379,0,815.405,0,126.04,0,43.2,0,-1e+10,1,0.0072,0,0.000219,0,0.82,0,7.8139,0,7.5926,0,2326,0,2233,0,657.7,0,-1e+10,1,1.24,1
1902384,"1902384QC","N. Atlantic",1,"C","2022-01-19T05:06:00Z",317.49,19.119,0,820,0,7.3,0,34.987,0,27.378,0,813.425,0,125.74,0,43.1,0,-1e+10,1,0.0087,0,0.000202,0,0.78,0,7.8132,0,7.5921,0,2326,0,2234,0,659.2,0,-1e+10,1,1.26,1
1902384,"1902384QC","N. Atlantic",1,"C","2022-01-19T05:06:00Z",317.49,19.119,0,818,0,7.306,0,34.988,0,27.378,0,811.445,0,125.61,0,43.1,0,-1e+10,1,0.0072,0,0.000228,0,0.85,0,7.8133,0,7.5923,0,2327,0,2234,0,659.2,0,-1e+10,1,1.25,1
1902384,"1902384QC","N. Atlantic",1,"C","2022-01-19T05:06:00Z",317.49,19.119,0,816,0,7.333,0,34.99,0,27.376,0,809.465,0,125.52,0,43.1,0,-1e+10,1,0.0058,0,0.000217,0,0.82,0,7.8141,0,7.5933,0,2327,0,2234,0,658.3,0,-1e+10,1,1.26,1
1902384,"1902384QC","N. Atlantic",1,"C","2022-01-19T05:06:00Z",317.49,19.119,0,814,0,7.351,0,34.992,0,27.375,0,807.485,0,125.51,0,43.1,0,-1e+10,1,0.0065,0,0.000208,0,0.79,0,7.8143,0,7.5937,0,2327,0,2234,0,658.1,0,-1e+10,1,1.25,1
1902384,"1902384QC","N. Atlantic",1,"C","2022-01-19T05:06:00Z",317.49,19.119,0,812,0,7.37,0,34.994,0,27.374,0,805.505,0,125.29,0,43.1,0,-1e+10,1,0.0072,0,0.000211,0,0.8,0,7.8141,0,7.5937,0,2327,0,2235,0,658.8,0,-1e+10,1,1.24,1
1902384,"1902384QC","N. Atlantic",1,"C","2022-01-19T05:06:00Z",317.49,19.119,0,810,0,7.407,0,34.998,0,27.372,0,803.524,0,125.09,0,43,0,-1e+10,1,0.0072,0,0.000217,0,0.82,0,7.8134,0,7.5935,0,2328,0,2235,0,660.4,0,-1e+10,1,1.24,1
1902384,"1902384QC","N. Atlantic",1,"C","2022-01-19T05:06:00Z",317.49,19.119,0,808,0,7.434,0,35.001,0,27.37,0,801.544,0,125.09,0,43.1,0,-1e+10,1,0.0065,0,0.00022,0,0.82,0,7.814,0,7.5943,0,2328,0,2235,0,659.7,0,-1e+10,1,1.24,1
1902384,"1902384QC","N. Atlantic",1,"C","2022-01-19T05:06:00Z",317.49,19.119,0,806,0,7.446,0,35.002,0,27.369,0,799.564,0,125.35,0,43.2,0,-1e+10,1,0.008,0,0.000208,0,0.79,0,7.8148,0,7.5952,0,2328,0,2235,0,658.6,0,-1e+10,1,1.27,1
1902384,"1902384QC","N. Atlantic",1,"C","2022-01-19T05:06:00Z",317.49,19.119,0,804,0,7.452,0,35.003,0,27.369,0,797.584,0,125.37,0,43.2,0,-1e+10,1,0.0087,0,0.000217,0,0.82,0,7.8147,0,7.5951,0,2328,0,2235,0,658.9,0,-1e+10,1,1.25,1
1902384,"1902384QC","N. Atlantic",1,"C","2022-01-19T05:06:00Z",317.49,19.119,0,802,0,7.496,0,35.008,0,27.367,0,795.604,0,125.35,0,43.2,0,-1e+10,1,0.0065,0,0.000205,0,0.79,0,7.8162,0,7.5969,0,2328,0,2234,0,656.8,0,-1e+10,1,1.25,1
1902384,"1902384QC","N. Atlantic",1,"C","2022-01-19T05:06:00Z",317.49,19.119,0,800,0,7.525,0,35.011,0,27.365,0,793.623,0,126.05,0,43.5,0,-1e+10,1,0.0065,0,0.000202,0,0.78,0,7.8187,0,7.5996,0,2328,0,2233,0,652.7,0,-1e+10,1,1.25,1
1902384,"1902384QC","N. Atlantic",1,"C","2022-01-19T05:06:00Z",317.49,19.119,0,798,0,7.538,0,35.013,0,27.364,0,791.643,0,126.43,0,43.6,0,-1e+10,1,0.0072,0,0.000211,0,0.8,0,7.8173,0,7.5984,0,2328,0,2233,0,655.2,0,-1e+10,1,1.25,1
1902384,"1902384QC","N. Atlantic",1,"C","2022-01-19T05:06:00Z",317.49,19.119,0,796,0,7.579,0,35.017,0,27.362,0,789.663,0,126.23,0,43.6,0,-1e+10,1,0.0087,0,2e-04,0,0.77,0,7.8167,0,7.5984,0,2328,0,2233,0,656.4,0,-1e+10,1,1.24,1
1902384,"1902384QC","N. Atlantic",1,"C","2022-01-19T05:06:00Z",317.49,19.119,0,794,0,7.594,0,35.018,0,27.36,0,787.683,0,125.94,0,43.5,0,-1e+10,1,0.0058,0,0.000214,0,0.81,0,7.8162,0,7.598,0,2328,0,2233,0,657.5,0,-1e+10,1,1.24,1
1902384,"1902384QC","N. Atlantic",1,"C","2022-01-19T05:06:00Z",317.49,19.119,0,792,0,7.604,0,35.02,0,27.36,0,785.702,0,125.63,0,43.4,0,-1e+10,1,0.0072,0,0.000205,0,0.79,0,7.8165,0,7.5984,0,2328,0,2234,0,657.3,0,-1e+10,1,1.26,1
1902384,"1902384QC","N. Atlantic",1,"C","2022-01-19T05:06:00Z",317.49,19.119,0,790,0,7.633,0,35.023,0,27.359,0,783.722,0,125.43,0,43.4,0,-1e+10,1,0.0065,0,0.000208,0,0.79,0,7.8167,0,7.5989,0,2329,0,2234,0,657.3,0,-1e+10,1,1.22,1
1902384,"1902384QC","N. Atlantic",1,"C","2022-01-19T05:06:00Z",317.49,19.119,0,788,0,7.668,0,35.027,0,27.357,0,781.742,0,125.53,0,43.4,0,-1e+10,1,0.0058,0,0.000223,0,0.83,0,7.8188,0,7.6012,0,2329,0,2233,0,654.2,0,-1e+10,1,1.26,1
1902384,"1902384QC","N. Atlantic",1,"C","2022-01-19T05:06:00Z",317.49,19.119,0,786,0,7.679,0,35.029,0,27.357,0,779.761,0,125.81,0,43.5,0,-1e+10,1,0.0065,0,0.000223,0,0.83,0,7.8191,0,7.6016,0,2329,0,2233,0,653.9,0,-1e+10,1,1.24,1
1902384,"1902384QC","N. Atlantic",1,"C","2022-01-19T05:06:00Z",317.49,19.119,0,784,0,7.712,0,35.033,0,27.355,0,777.781,0,126.25,0,43.7,0,-1e+10,1,0.008,0,0.000203,0,0.78,0,7.821,0,7.6037,0,2329,0,2232,0,651,0,-1e+10,1,1.23,1
1902384,"1902384QC","N. Atlantic",1,"C","2022-01-19T05:06:00Z",317.49,19.119,0,782,0,7.732,0,35.036,0,27.354,0,775.8,0,126.86,0,44,0,-1e+10,1,0.008,0,0.000197,0,0.77,0,7.8225,0,7.6053,0,2329,0,2231,0,648.8,0,-1e+10,1,1.24,1
1902384,"1902384QC","N. Atlantic",1,"C","2022-01-19T05:06:00Z",317.49,19.119,0,780,0,7.759,0,35.038,0,27.352,0,773.82,0,127.04,0,44.1,0,-1e+10,1,0.0065,0,0.000203,0,0.78,0,7.8212,0,7.6044,0,2329,0,2232,0,651.1,0,-1e+10,1,1.26,1
1902384,"1902384QC","N. Atlantic",1,"C","2022-01-19T05:06:00Z",317.49,19.119,0,778,0,7.767,0,35.039,0,27.351,0,771.839,0,127.02,0,44.1,0,-1e+10,1,0.0072,0,0.000206,0,0.79,0,7.8213,0,7.6045,0,2329,0,2232,0,651.2,0,-1e+10,1,1.24,1
1902384,"1902384QC","N. Atlantic",1,"C","2022-01-19T05:06:00Z",317.49,19.119,0,776,0,7.767,0,35.04,0,27.352,0,769.859,0,126.9,0,44,0,-1e+10,1,0.0058,0,0.000208,0,0.8,0,7.8207,0,7.6039,0,2330,0,2233,0,652.5,0,-1e+10,1,1.22,1
1902384,"1902384QC","N. Atlantic",1,"C","2022-01-19T05:06:00Z",317.49,19.119,0,773.9,0,7.766,0,35.039,0,27.352,0,767.779,0,126.67,0,43.9,0,28.54,0,0.008,0,0.000223,0,0.83,0,7.8202,0,7.603,0,2330,0,2230,0,652.5,0,-1e+10,1,1.24,1
1902384,"1902384QC","N. Atlantic",1,"C","2022-01-19T05:06:00Z",317.49,19.119,0,772,0,7.792,0,35.042,0,27.35,0,765.898,0,125.84,0,43.7,0,-1e+10,1,0.0065,0,0.000223,0,0.83,0,7.8177,0,7.6013,0,2331,0,2235,0,658,0,-1e+10,1,1.23,1
1902384,"1902384QC","N. Atlantic",1,"C","2022-01-19T05:06:00Z",317.49,19.119,0,770,0,7.835,0,35.046,0,27.347,0,763.917,0,125.36,0,43.5,0,-1e+10,1,0.008,0,2e-04,0,0.77,0,7.8194,0,7.6034,0,2331,0,2234,0,655.6,0,-1e+10,1,1.25,1
1902384,"1902384QC","N. Atlantic",1,"C","2022-01-19T05:06:00Z",317.49,19.119,0,768,0,7.855,0,35.049,0,27.346,0,761.937,0,125.55,0,43.6,0,-1e+10,1,0.0065,0,0.000206,0,0.79,0,7.8204,0,7.6045,0,2331,0,2234,0,654.3,0,-1e+10,1,1.25,1
1902384,"1902384QC","N. Atlantic",1,"C","2022-01-19T05:06:00Z",317.49,19.119,0,766,0,7.902,0,35.055,0,27.344,0,759.956,0,125.8,0,43.8,0,-1e+10,1,0.0058,0,2e-04,0,0.77,0,7.822,0,7.6067,0,2332,0,2233,0,651.8,0,-1e+10,1,1.24,1
1902384,"1902384QC","N. Atlantic",1,"C","2022-01-19T05:06:00Z",317.49,19.119,0,764,0,7.945,0,35.061,0,27.342,0,757.976,0,126.12,0,43.9,0,-1e+10,1,0.0058,0,2e-04,0,0.77,0,7.8236,0,7.6087,0,2332,0,2233,0,649.5,0,-1e+10,1,1.24,1
1902384,"1902384QC","N. Atlantic",1,"C","2022-01-19T05:06:00Z",317.49,19.119,0,762,0,7.968,0,35.064,0,27.341,0,755.995,0,126.69,0,44.1,0,-1e+10,1,0.0044,0,0.000215,0,0.81,0,7.8252,0,7.6103,0,2331,0,2232,0,647.1,0,-1e+10,1,1.27,1
1902384,"1902384QC","N. Atlantic",1,"C","2022-01-19T05:06:00Z",317.49,19.119,0,760,0,7.979,0,35.067,0,27.342,0,754.014,0,127.3,0,44.4,0,-1e+10,1,0.0058,0,0.000217,0,0.82,0,7.8258,0,7.611,0,2331,0,2231,0,646.2,0,-1e+10,1,1.24,1
1902384,"1902384QC","N. Atlantic",1,"C","2022-01-19T05:06:00Z",317.49,19.119,0,758,0,7.996,0,35.069,0,27.341,0,752.034,0,127.64,0,44.5,0,-1e+10,1,0.0072,0,0.000203,0,0.78,0,7.8264,0,7.6117,0,2331,0,2231,0,645.4,0,-1e+10,1,1.25,1
1902384,"1902384QC","N. Atlantic",1,"C","2022-01-19T05:06:00Z",317.49,19.119,0,756,0,8.023,0,35.071,0,27.338,0,750.053,0,127.85,0,44.6,0,-1e+10,1,0.0058,0,0.000272,0,0.96,0,7.8271,0,7.6126,0,2331,0,2230,0,644.5,0,-1e+10,1,1.25,1
1902384,"1902384QC","N. Atlantic",1,"C","2022-01-19T05:06:00Z",317.49,19.119,0,754,0,8.035,0,35.073,0,27.338,0,748.072,0,128.06,0,44.7,0,-1e+10,1,0.0072,0,2e-04,0,0.77,0,7.8271,0,7.6128,0,2331,0,2230,0,644.6,0,-1e+10,1,1.23,1
1902384,"1902384QC","N. Atlantic",1,"C","2022-01-19T05:06:00Z",317.49,19.119,0,752,0,8.039,0,35.074,0,27.338,0,746.092,0,128.16,0,44.7,0,-1e+10,1,0.0065,0,0.000203,0,0.78,0,7.8271,0,7.6127,0,2331,0,2230,0,644.8,0,-1e+10,1,1.24,1
1902384,"1902384QC","N. Atlantic",1,"C","2022-01-19T05:06:00Z",317.49,19.119,0,749.9,0,8.045,0,35.074,0,27.337,0,744.012,0,128.2,0,44.8,0,-1e+10,1,0.0058,0,0.000194,0,0.76,0,7.8272,0,7.6129,0,2331,0,2230,0,644.7,0,-1e+10,1,1.24,1
1902384,"1902384QC","N. Atlantic",1,"C","2022-01-19T05:06:00Z",317.49,19.119,0,748,0,8.052,0,35.076,0,27.338,0,742.13,0,128.21,0,44.8,0,-1e+10,1,0.0051,0,0.000186,0,0.74,0,7.8275,0,7.6131,0,2331,0,2231,0,644.6,0,-1e+10,1,1.23,1
1902384,"1902384QC","N. Atlantic",1,"C","2022-01-19T05:06:00Z",317.49,19.119,0,746,0,8.118,0,35.082,0,27.333,0,740.15,0,128.04,0,44.8,0,-1e+10,1,0.0044,0,0.000215,0,0.81,0,7.827,0,7.6135,0,2331,0,2230,0,645.7,0,-1e+10,1,1.23,1
1902384,"1902384QC","N. Atlantic",1,"C","2022-01-19T05:06:00Z",317.49,19.119,0,744,0,8.132,0,35.084,0,27.332,0,738.169,0,127.81,0,44.7,0,-1e+10,1,0.0065,0,0.000206,0,0.79,0,7.8266,0,7.6133,0,2331,0,2231,0,646.6,0,-1e+10,1,1.21,1
1902384,"1902384QC","N. Atlantic",1,"C","2022-01-19T05:06:00Z",317.49,19.119,0,742,0,8.148,0,35.086,0,27.331,0,736.188,0,127.67,0,44.7,0,-1e+10,1,0.0065,0,0.000218,0,0.82,0,7.8266,0,7.6134,0,2332,0,2231,0,646.8,0,-1e+10,1,1.24,1
1902384,"1902384QC","N. Atlantic",1,"C","2022-01-19T05:06:00Z",317.49,19.119,0,740,0,8.175,0,35.089,0,27.33,0,734.207,0,127.49,0,44.6,0,-1e+10,1,0.0058,0,2e-04,0,0.77,0,7.8267,0,7.6138,0,2332,0,2231,0,646.9,0,-1e+10,1,1.23,1
1902384,"1902384QC","N. Atlantic",1,"C","2022-01-19T05:06:00Z",317.49,19.119,0,738,0,8.203,0,35.092,0,27.328,0,732.226,0,127.36,0,44.6,0,-1e+10,1,0.0058,0,0.000203,0,0.78,0,7.8269,0,7.6143,0,2332,0,2231,0,647,0,-1e+10,1,1.24,1
1902384,"1902384QC","N. Atlantic",1,"C","2022-01-19T05:06:00Z",317.49,19.119,0,736,0,8.242,0,35.096,0,27.325,0,730.245,0,126.98,0,44.5,0,-1e+10,1,0.0065,0,0.000195,0,0.76,0,7.826,0,7.6139,0,2332,0,2231,0,648.8,0,-1e+10,1,1.25,1
1902384,"1902384QC","N. Atlantic",1,"C","2022-01-19T05:06:00Z",317.49,19.119,0,734,0,8.251,0,35.098,0,27.325,0,728.265,0,126.68,0,44.4,0,27.57,0,0.0051,0,0.000232,0,0.86,0,7.8257,0,7.6133,0,2333,0,2229,0,648.8,0,-1e+10,1,1.24,1
1902384,"1902384QC","N. Atlantic",1,"C","2022-01-19T05:06:00Z",317.49,19.119,0,732,0,8.256,0,35.099,0,27.325,0,726.284,0,126.51,0,44.4,0,-1e+10,1,0.0072,0,0.000198,0,0.77,0,7.8257,0,7.6137,0,2333,0,2232,0,649.8,0,-1e+10,1,1.24,1
1902384,"1902384QC","N. Atlantic",1,"C","2022-01-19T05:06:00Z",317.49,19.119,0,730,0,8.26,0,35.1,0,27.325,0,724.303,0,126.35,0,44.3,0,-1e+10,1,0.0065,0,0.000209,0,0.8,0,7.8256,0,7.6136,0,2334,0,2233,0,650.1,0,-1e+10,1,1.23,1
1902384,"1902384QC","N. Atlantic",1,"C","2022-01-19T05:06:00Z",317.49,19.119,0,728,0,8.3,0,35.105,0,27.323,0,722.322,0,126.09,0,44.3,0,-1e+10,1,0.0058,0,0.000206,0,0.79,0,7.8254,0,7.6139,0,2334,0,2233,0,650.9,0,-1e+10,1,1.23,1
1902384,"1902384QC","N. Atlantic",1,"C","2022-01-19T05:06:00Z",317.49,19.119,0,726,0,8.339,0,35.108,0,27.319,0,720.341,0,125.91,0,44.3,0,-1e+10,1,0.0058,0,0.000203,0,0.78,0,7.8252,0,7.6142,0,2334,0,2233,0,651.4,0,-1e+10,1,1.24,1
1902384,"1902384QC","N. Atlantic",1,"C","2022-01-19T05:06:00Z",317.49,19.119,0,724,0,8.388,0,35.115,0,27.317,0,718.36,0,125.66,0,44.2,0,-1e+10,1,0.0058,0,0.000186,0,0.74,0,7.8245,0,7.6141,0,2335,0,2233,0,653,0,-1e+10,1,1.23,1
1902384,"1902384QC","N. Atlantic",1,"C","2022-01-19T05:06:00Z",317.49,19.119,0,722.1,0,8.446,0,35.121,0,27.313,0,716.478,0,125.37,0,44.2,0,-1e+10,1,0.0044,0,0.000198,0,0.77,0,7.8245,0,7.6148,0,2335,0,2233,0,653.4,0,-1e+10,1,1.24,1
1902384,"1902384QC","N. Atlantic",1,"C","2022-01-19T05:06:00Z",317.49,19.119,0,720,0,8.498,0,35.127,0,27.31,0,714.398,0,125.18,0,44.2,0,-1e+10,1,0.0058,0,0.000215,0,0.81,0,7.8244,0,7.6154,0,2335,0,2233,0,653.9,0,-1e+10,1,1.24,1
1902384,"1902384QC","N. Atlantic",1,"C","2022-01-19T05:06:00Z",317.49,19.119,0,718,0,8.528,0,35.131,0,27.308,0,712.417,0,125.07,0,44.2,0,-1e+10,1,0.0044,0,0.000212,0,0.81,0,7.8248,0,7.6161,0,2335,0,2233,0,653.5,0,-1e+10,1,1.23,1
1902384,"1902384QC","N. Atlantic",1,"C","2022-01-19T05:06:00Z",317.49,19.119,0,716,0,8.544,0,35.134,0,27.308,0,710.436,0,124.99,0,44.1,0,-1e+10,1,0.0036,0,0.000195,0,0.76,0,7.8254,0,7.6168,0,2336,0,2233,0,653,0,-1e+10,1,1.23,1
1902384,"1902384QC","N. Atlantic",1,"C","2022-01-19T05:06:00Z",317.49,19.119,0,714,0,8.593,0,35.139,0,27.304,0,708.455,0,124.64,0,44.1,0,-1e+10,1,0.0051,0,0.000221,0,0.83,0,7.8249,0,7.6169,0,2336,0,2234,0,654.1,0,-1e+10,1,1.23,1
1902384,"1902384QC","N. Atlantic",1,"C","2022-01-19T05:06:00Z",317.49,19.119,0,712.1,0,8.648,0,35.145,0,27.3,0,706.573,0,124.14,0,43.9,0,-1e+10,1,0.0051,0,0.000201,0,0.78,0,7.8244,0,7.6172,0,2336,0,2234,0,655.4,0,-1e+10,1,1.22,1
1902384,"1902384QC","N. Atlantic",1,"C","2022-01-19T05:06:00Z",317.49,19.119,0,710,0,8.678,0,35.15,0,27.3,0,704.493,0,123.91,0,43.9,0,-1e+10,1,0.0058,0,0.00021,0,0.8,0,7.8247,0,7.6178,0,2337,0,2234,0,655.3,0,-1e+10,1,1.22,1
1902384,"1902384QC","N. Atlantic",1,"C","2022-01-19T05:06:00Z",317.49,19.119,0,708,0,8.73,0,35.156,0,27.296,0,702.512,0,123.67,0,43.9,0,-1e+10,1,0.0072,0,0.000216,0,0.81,0,7.8251,0,7.6188,0,2337,0,2234,0,655,0,-1e+10,1,1.24,1
1902384,"1902384QC","N. Atlantic",1,"C","2022-01-19T05:06:00Z",317.49,19.119,0,706,0,8.757,0,35.159,0,27.294,0,700.53,0,123.58,0,43.9,0,-1e+10,1,0.0065,0,0.00023,0,0.85,0,7.8254,0,7.6194,0,2338,0,2234,0,654.8,0,-1e+10,1,1.22,1
1902384,"1902384QC","N. Atlantic",1,"C","2022-01-19T05:06:00Z",317.49,19.119,0,703.9,0,8.792,0,35.163,0,27.292,0,698.45,0,123.28,0,43.8,0,-1e+10,1,0.0065,0,0.000259,0,0.93,0,7.8248,0,7.6192,0,2338,0,2234,0,656.1,0,-1e+10,1,1.21,1
1902384,"1902384QC","N. Atlantic",1,"C","2022-01-19T05:06:00Z",317.49,19.119,0,702,0,8.808,0,35.165,0,27.291,0,696.568,0,123.07,0,43.7,0,-1e+10,1,0.0072,0,0.000201,0,0.78,0,7.8248,0,7.6194,0,2338,0,2235,0,656.2,0,-1e+10,1,1.21,1
1902384,"1902384QC","N. Atlantic",1,"C","2022-01-19T05:06:00Z",317.49,19.119,0,700,0,8.818,0,35.167,0,27.291,0,694.587,0,122.86,0,43.7,0,-1e+10,1,0.0072,0,0.000213,0,0.81,0,7.8248,0,7.6195,0,2338,0,2235,0,656.5,0,-1e+10,1,1.21,1
1902384,"1902384QC","N. Atlantic",1,"C","2022-01-19T05:06:00Z",317.49,19.119,0,698,0,8.825,0,35.168,0,27.291,0,692.606,0,122.63,0,43.6,0,27.18,0,0.0058,0,0.000216,0,0.81,0,7.8245,0,7.6188,0,2339,0,2233,0,656.6,0,-1e+10,1,1.24,1
1902384,"1902384QC","N. Atlantic",1,"C","2022-01-19T05:06:00Z",317.49,19.119,0,696,0,8.85,0,35.169,0,27.287,0,690.624,0,122.2,0,43.5,0,-1e+10,1,0.0058,0,0.00021,0,0.8,0,7.8228,0,7.618,0,2339,0,2236,0,660.2,0,-1e+10,1,1.22,1
1902384,"1902384QC","N. Atlantic",1,"C","2022-01-19T05:06:00Z",317.49,19.119,0,694,0,8.869,0,35.17,0,27.285,0,688.643,0,121.35,0,43.2,0,-1e+10,1,0.0051,0,0.000207,0,0.79,0,7.8201,0,7.6156,0,2339,0,2237,0,665.2,0,-1e+10,1,1.24,1
1902384,"1902384QC","N. Atlantic",1,"C","2022-01-19T05:06:00Z",317.49,19.119,0,692,0,8.882,0,35.172,0,27.285,0,686.662,0,120.49,0,42.9,0,-1e+10,1,0.008,0,0.000201,0,0.78,0,7.8193,0,7.6149,0,2340,0,2238,0,667,0,-1e+10,1,1.24,1
1902384,"1902384QC","N. Atlantic",1,"C","2022-01-19T05:06:00Z",317.49,19.119,0,690,0,8.891,0,35.173,0,27.284,0,684.681,0,120.04,0,42.7,0,-1e+10,1,0.0051,0,0.000195,0,0.76,0,7.819,0,7.6147,0,2340,0,2238,0,667.6,0,-1e+10,1,1.21,1
