"FloatID","mbariID","region","Station","Type","time","longitude","latitude","latitude_QF","pressure","pressure_QF","temperature","temperature_QF","salinity","salinity_QF","sigma_theta","sigma_theta_QF","depth","depth_QF","oxygen","oxygen_QF","oxygen saturation","oxygen saturation_QF","nitrate","nitrate_QF","chl_a","chl_a_QF","b_bp700","b_bp700_QF","POC","POC_QF","pH_insitu","pH_insitu_QF","pH_25C","pH_25C_QF","TALK","TALK_QF","DIC","DIC_QF","pCO2","pCO2_QF","b_bp532","b_bp532_QF","CDOM","CDOM_QF"
1902381,"1902381QC","N. Atlantic",11,"C","2022-04-27T05:26:00Z",327.01,15.745,0,182,0,16.539,0,36.194,0,26.549,0,180.85,0,111.56,0,46.8,0,-1e+10,1,0.0094,0,0.000387,0,1.26,0,7.8664,0,7.7497,0,2367,0,2205,0,644,0,-1e+10,1,1.27,1
1902381,"1902381QC","N. Atlantic",11,"C","2022-04-27T05:26:00Z",327.01,15.745,0,180.1,0,16.606,0,36.207,0,26.543,0,178.963,0,112.88,0,47.4,0,-1e+10,1,0.0063,0,0.000373,0,1.22,0,7.8682,0,7.7524,0,2368,0,2204,0,641.4,0,-1e+10,1,1.26,1
1902381,"1902381QC","N. Atlantic",11,"C","2022-04-27T05:26:00Z",327.01,15.745,0,178.1,0,16.709,0,36.224,0,26.531,0,176.976,0,113.98,0,47.9,0,-1e+10,1,0.0087,0,0.000387,0,1.26,0,7.871,0,7.7565,0,2369,0,2203,0,637.1,0,-1e+10,1,1.25,1
1902381,"1902381QC","N. Atlantic",11,"C","2022-04-27T05:26:00Z",327.01,15.745,0,176.1,0,16.772,0,36.237,0,26.526,0,174.99,0,115.06,0,48.5,0,-1e+10,1,0.0118,0,0.000477,0,1.49,0,7.8723,0,7.7586,0,2370,0,2203,0,635.4,0,-1e+10,1,1.23,1
1902381,"1902381QC","N. Atlantic",11,"C","2022-04-27T05:26:00Z",327.01,15.745,0,174.1,0,16.839,0,36.248,0,26.519,0,173.003,0,115.9,0,48.9,0,-1e+10,1,0.0071,0,0.000454,0,1.43,0,7.8734,0,7.7606,0,2371,0,2203,0,633.9,0,-1e+10,1,1.25,1
1902381,"1902381QC","N. Atlantic",11,"C","2022-04-27T05:26:00Z",327.01,15.745,0,172,0,16.971,0,36.269,0,26.504,0,170.917,0,116.52,0,49.3,0,-1e+10,1,0.0126,0,0.000403,0,1.3,0,7.8758,0,7.7648,0,2372,0,2202,0,630.4,0,-1e+10,1,1.26,1
1902381,"1902381QC","N. Atlantic",11,"C","2022-04-27T05:26:00Z",327.01,15.745,0,170,0,17.062,0,36.284,0,26.493,0,168.931,0,117.43,0,49.7,0,-1e+10,1,0.011,0,0.00038,0,1.24,0,7.8785,0,7.7687,0,2373,0,2201,0,626.4,0,-1e+10,1,1.23,1
1902381,"1902381QC","N. Atlantic",11,"C","2022-04-27T05:26:00Z",327.01,15.745,0,168,0,17.239,0,36.312,0,26.472,0,166.944,0,118.31,0,50.3,0,-1e+10,1,0.015,0,0.000358,0,1.18,0,7.8819,0,7.7745,0,2374,0,2200,0,621.6,0,-1e+10,1,1.25,1
1902381,"1902381QC","N. Atlantic",11,"C","2022-04-27T05:26:00Z",327.01,15.745,0,166,0,17.28,0,36.319,0,26.467,0,164.958,0,119.8,0,51,0,-1e+10,1,0.0126,0,0.000397,0,1.28,0,7.8841,0,7.7771,0,2375,0,2199,0,618.3,0,-1e+10,1,1.22,1
1902381,"1902381QC","N. Atlantic",11,"C","2022-04-27T05:26:00Z",327.01,15.745,0,164,0,17.318,0,36.328,0,26.465,0,162.971,0,121.11,0,51.6,0,-1e+10,1,0.0126,0,0.000394,0,1.28,0,7.886,0,7.7795,0,2375,0,2199,0,615.5,0,-1e+10,1,1.23,1
1902381,"1902381QC","N. Atlantic",11,"C","2022-04-27T05:26:00Z",327.01,15.745,0,162,0,17.411,0,36.348,0,26.458,0,160.984,0,122.05,0,52.1,0,12.65,0,0.0181,0,0.000397,0,1.28,0,7.8878,0,7.7825,0,2377,0,2197,0,612.6,0,-1e+10,1,1.23,1
1902381,"1902381QC","N. Atlantic",11,"C","2022-04-27T05:26:00Z",327.01,15.745,0,159.9,0,17.546,0,36.367,0,26.439,0,158.898,0,122.97,0,52.6,0,-1e+10,1,0.0205,0,0.000365,0,1.2,0,7.8904,0,7.7869,0,2378,0,2197,0,609.4,0,-1e+10,1,1.21,1
1902381,"1902381QC","N. Atlantic",11,"C","2022-04-27T05:26:00Z",327.01,15.745,0,157.9,0,17.653,0,36.386,0,26.428,0,156.912,0,124.08,0,53.2,0,-1e+10,1,0.0221,0,0.000369,0,1.21,0,7.892,0,7.79,0,2379,0,2197,0,607.2,0,-1e+10,1,1.21,1
1902381,"1902381QC","N. Atlantic",11,"C","2022-04-27T05:26:00Z",327.01,15.745,0,156,0,17.712,0,36.4,0,26.424,0,155.024,0,125.16,0,53.7,0,-1e+10,1,0.0236,0,0.000406,0,1.31,0,7.895,0,7.7937,0,2380,0,2196,0,602.9,0,-1e+10,1,1.2,1
1902381,"1902381QC","N. Atlantic",11,"C","2022-04-27T05:26:00Z",327.01,15.745,0,154,0,18.015,0,36.447,0,26.385,0,153.037,0,125.99,0,54.4,0,-1e+10,1,0.0284,0,0.000413,0,1.33,0,7.8985,0,7.8015,0,2382,0,2194,0,598.2,0,-1e+10,1,1.21,1
1902381,"1902381QC","N. Atlantic",11,"C","2022-04-27T05:26:00Z",327.01,15.745,0,152,0,18.14,0,36.459,0,26.363,0,151.051,0,127.38,0,55.1,0,-1e+10,1,0.0394,0,0.000471,0,1.48,0,7.8976,0,7.8024,0,2383,0,2195,0,600,0,-1e+10,1,1.2,1
1902381,"1902381QC","N. Atlantic",11,"C","2022-04-27T05:26:00Z",327.01,15.745,0,150,0,18.241,0,36.479,0,26.353,0,149.064,0,128.04,0,55.5,0,-1e+10,1,0.0386,0,0.000406,0,1.31,0,7.9014,0,7.8075,0,2384,0,2193,0,594.5,0,-1e+10,1,1.19,1
1902381,"1902381QC","N. Atlantic",11,"C","2022-04-27T05:26:00Z",327.01,15.745,0,148,0,18.32,0,36.49,0,26.341,0,147.077,0,128.71,0,55.9,0,-1e+10,1,0.0457,0,0.000477,0,1.49,0,7.9007,0,7.8079,0,2385,0,2193,0,595.8,0,-1e+10,1,1.21,1
1902381,"1902381QC","N. Atlantic",11,"C","2022-04-27T05:26:00Z",327.01,15.745,0,146,0,18.551,0,36.535,0,26.317,0,145.09,0,129.77,0,56.6,0,-1e+10,1,0.0528,0,0.000425,0,1.36,0,7.9071,0,7.8175,0,2388,0,2191,0,586.5,0,-1e+10,1,1.16,1
1902381,"1902381QC","N. Atlantic",11,"C","2022-04-27T05:26:00Z",327.01,15.745,0,144,0,18.757,0,36.573,0,26.294,0,143.103,0,133.43,0,58.4,0,-1e+10,1,0.0528,0,0.00062,0,1.87,0,7.9141,0,7.8272,0,2390,0,2188,0,576.5,0,-1e+10,1,1.16,1
1902381,"1902381QC","N. Atlantic",11,"C","2022-04-27T05:26:00Z",327.01,15.745,0,142,0,19.091,0,36.644,0,26.263,0,141.116,0,138.69,0,61.2,0,-1e+10,1,0.0599,0,0.000466,0,1.47,0,7.9259,0,7.8437,0,2394,0,2184,0,559.6,0,-1e+10,1,1.15,1
1902381,"1902381QC","N. Atlantic",11,"C","2022-04-27T05:26:00Z",327.01,15.745,0,140,0,19.411,0,36.719,0,26.237,0,139.13,0,145.48,0,64.6,0,-1e+10,1,0.0694,0,0.000445,0,1.41,0,7.9404,0,7.8626,0,2399,0,2178,0,539.4,0,-1e+10,1,1.12,1
1902381,"1902381QC","N. Atlantic",11,"C","2022-04-27T05:26:00Z",327.01,15.745,0,138,0,19.619,0,36.765,0,26.218,0,137.143,0,153.12,0,68.2,0,-1e+10,1,0.0757,0,0.000487,0,1.52,0,7.9516,0,7.8767,0,2402,0,2173,0,524,0,-1e+10,1,1.11,1
1902381,"1902381QC","N. Atlantic",11,"C","2022-04-27T05:26:00Z",327.01,15.745,0,136,0,19.876,0,36.813,0,26.186,0,135.156,0,158.47,0,71,0,-1e+10,1,0.0899,0,0.000533,0,1.64,0,7.9578,0,7.8866,0,2405,0,2171,0,515.9,0,-1e+10,1,1.09,1
1902381,"1902381QC","N. Atlantic",11,"C","2022-04-27T05:26:00Z",327.01,15.745,0,134,0,19.952,0,36.82,0,26.171,0,133.169,0,162.6,0,72.9,0,4.95,0,0.108,0,0.00051,0,1.58,0,7.9624,0,7.8922,0,2406,0,2168,0,509.6,0,-1e+10,1,1.1,1
1902381,"1902381QC","N. Atlantic",11,"C","2022-04-27T05:26:00Z",327.01,15.745,0,132,0,20.05,0,36.779,0,26.114,0,131.182,0,160.25,0,72,0,5.03,0,0.1332,0,0.000554,0,1.69,0,7.9502,0,7.8815,0,2403,0,2171,0,526.4,0,-1e+10,1,1.14,1
1902381,"1902381QC","N. Atlantic",11,"C","2022-04-27T05:26:00Z",327.01,15.745,0,130,0,20.129,0,36.764,0,26.081,0,129.195,0,157.51,0,70.8,0,5.21,0,0.1435,0,0.000565,0,1.72,0,7.9475,0,7.8799,0,2402,0,2171,0,530.2,0,-1e+10,1,1.12,1
1902381,"1902381QC","N. Atlantic",11,"C","2022-04-27T05:26:00Z",327.01,15.745,0,128,0,20.358,0,36.784,0,26.035,0,127.208,0,156.72,0,70.8,0,5.14,0,0.1687,0,0.000628,0,1.88,0,7.949,0,7.8847,0,2404,0,2170,0,528.4,0,-1e+10,1,1.12,1
1902381,"1902381QC","N. Atlantic",11,"C","2022-04-27T05:26:00Z",327.01,15.745,0,126,0,20.656,0,36.822,0,25.984,0,125.221,0,159.4,0,72.4,0,4.12,0,0.1947,0,0.000641,0,1.92,0,7.9548,0,7.8948,0,2406,0,2166,0,520.6,0,-1e+10,1,1.12,1
1902381,"1902381QC","N. Atlantic",11,"C","2022-04-27T05:26:00Z",327.01,15.745,0,124,0,20.997,0,36.864,0,25.923,0,123.234,0,163.79,0,74.8,0,3.36,0,0.2342,0,0.000683,0,2.03,0,7.9629,0,7.9077,0,2408,0,2162,0,509.8,0,-1e+10,1,1.1,1
1902381,"1902381QC","N. Atlantic",11,"C","2022-04-27T05:26:00Z",327.01,15.745,0,122,0,21.233,0,36.876,0,25.867,0,121.247,0,167.85,0,77,0,2.35,0,0.2468,0,0.000683,0,2.03,0,7.9681,0,7.9164,0,2409,0,2158,0,502.8,0,-1e+10,1,1.09,1
1902381,"1902381QC","N. Atlantic",11,"C","2022-04-27T05:26:00Z",327.01,15.745,0,120,0,21.358,0,36.883,0,25.837,0,119.26,0,171.1,0,78.7,0,1.47,0,0.2586,0,0.000688,0,2.04,0,7.9736,0,7.9235,0,2410,0,2154,0,495.6,0,-1e+10,1,1.11,1
1902381,"1902381QC","N. Atlantic",11,"C","2022-04-27T05:26:00Z",327.01,15.745,0,118,0,21.539,0,36.894,0,25.795,0,117.273,0,174.04,0,80.3,0,0.99,0,0.2878,0,0.000713,0,2.11,0,7.98,0,7.9325,0,2410,0,2150,0,487.1,0,-1e+10,1,1.1,1
1902381,"1902381QC","N. Atlantic",11,"C","2022-04-27T05:26:00Z",327.01,15.745,0,116,0,21.648,0,36.908,0,25.775,0,115.285,0,176.6,0,81.7,0,0.54,0,0.3028,0,0.001067,0,3.03,0,7.983,0,7.9371,0,2411,0,2148,0,483.3,0,-1e+10,1,1.08,1
1902381,"1902381QC","N. Atlantic",11,"C","2022-04-27T05:26:00Z",327.01,15.745,0,114,0,22.007,0,36.917,0,25.681,0,113.298,0,179.35,0,83.5,0,-1e+10,1,0.3256,0,0.000791,0,2.31,0,7.9934,0,7.9527,0,2412,0,2140,0,469.8,0,-1e+10,1,1.1,1
1902381,"1902381QC","N. Atlantic",11,"C","2022-04-27T05:26:00Z",327.01,15.745,0,112,0,22.168,0,36.905,0,25.626,0,111.311,0,184.82,0,86.2,0,-1.07,0,0.358,0,0.000835,0,2.42,0,8.0027,0,7.9643,0,2412,0,2133,0,457.8,0,-1e+10,1,1.06,1
1902381,"1902381QC","N. Atlantic",11,"C","2022-04-27T05:26:00Z",327.01,15.745,0,110,0,22.268,0,36.88,0,25.579,0,109.324,0,188.97,0,88.3,0,-1.59,0,0.3832,0,0.000842,0,2.44,0,8.0067,0,7.9697,0,2411,0,2129,0,452.7,0,-1e+10,1,1.05,1
1902381,"1902381QC","N. Atlantic",11,"C","2022-04-27T05:26:00Z",327.01,15.745,0,108,0,22.32,0,36.876,0,25.561,0,107.337,0,191.61,0,89.6,0,-1.52,0,0.3958,0,0.000867,0,2.51,0,8.0101,0,7.9737,0,2411,0,2127,0,448.5,0,-1e+10,1,1.05,1
1902381,"1902381QC","N. Atlantic",11,"C","2022-04-27T05:26:00Z",327.01,15.745,0,106,0,22.382,0,36.857,0,25.529,0,105.35,0,193.48,0,90.6,0,-1.91,0,0.421,0,0.000849,0,2.46,0,8.014,0,7.9785,0,2410,0,2124,0,443.5,0,-1e+10,1,1.05,1
1902381,"1902381QC","N. Atlantic",11,"C","2022-04-27T05:26:00Z",327.01,15.745,0,104,0,22.568,0,36.798,0,25.43,0,103.362,0,194.88,0,91.5,0,-1.85,0,0.4518,0,0.000849,0,2.46,0,8.0194,0,7.9866,0,2406,0,2116,0,436.5,0,-1e+10,1,1,1
1902381,"1902381QC","N. Atlantic",11,"C","2022-04-27T05:26:00Z",327.01,15.745,0,102,0,22.665,0,36.773,0,25.383,0,101.375,0,197.76,0,93,0,-1.98,0,0.477,0,0.00087,0,2.52,0,8.0259,0,7.9944,0,2405,0,2111,0,428.5,0,-1e+10,1,1.01,1
1902381,"1902381QC","N. Atlantic",11,"C","2022-04-27T05:26:00Z",327.01,15.745,0,100,0,22.687,0,36.754,0,25.363,0,99.388,0,200.15,0,94.1,0,-2.17,0,0.4849,0,0.000882,0,2.55,0,8.0287,0,7.9975,0,2404,0,2108,0,425.1,0,-1e+10,1,1.01,1
1902381,"1902381QC","N. Atlantic",11,"C","2022-04-27T05:26:00Z",327.01,15.745,0,97.9,0,22.715,0,36.732,0,25.338,0,97.301,0,201.84,0,95,0,-2.3,0,0.5023,0,0.000925,0,2.66,0,8.0313,0,8.0004,0,2403,0,2105,0,422,0,-1e+10,1,0.99,1
1902381,"1902381QC","N. Atlantic",11,"C","2022-04-27T05:26:00Z",327.01,15.745,0,95.9,0,22.808,0,36.704,0,25.29,0,95.314,0,203.84,0,96,0,-2.2,0,0.4754,0,0.000914,0,2.63,0,8.0366,0,8.007,0,2402,0,2100,0,415.6,0,-1e+10,1,1,1
1902381,"1902381QC","N. Atlantic",11,"C","2022-04-27T05:26:00Z",327.01,15.745,0,94,0,22.932,0,36.682,0,25.237,0,93.426,0,207.7,0,98.1,0,-1e+10,1,0.3146,0,0.000824,0,2.4,0,8.0439,0,8.0161,0,2401,0,2094,0,406.9,0,-1e+10,1,0.95,1
1902381,"1902381QC","N. Atlantic",11,"C","2022-04-27T05:26:00Z",327.01,15.745,0,92,0,22.968,0,36.581,0,25.15,0,91.439,0,211.42,0,99.8,0,-2.45,0,0.2279,0,0.00082,0,2.39,0,8.0513,0,8.0239,0,2395,0,2085,0,398,0,-1e+10,1,0.92,1
1902381,"1902381QC","N. Atlantic",11,"C","2022-04-27T05:26:00Z",327.01,15.745,0,90.1,0,23.148,0,36.591,0,25.105,0,89.551,0,213.12,0,100.9,0,-1e+10,1,0.1805,0,0.000827,0,2.4,0,8.0517,0,8.0269,0,2396,0,2083,0,397.5,0,-1e+10,1,0.87,1
1902381,"1902381QC","N. Atlantic",11,"C","2022-04-27T05:26:00Z",327.01,15.745,0,88,0,23.173,0,36.592,0,25.098,0,87.464,0,213.96,0,101.4,0,-1e+10,1,0.1593,0,0.000779,0,2.28,0,8.0534,0,8.0289,0,2396,0,2082,0,395.7,0,-1e+10,1,0.85,1
1902381,"1902381QC","N. Atlantic",11,"C","2022-04-27T05:26:00Z",327.01,15.745,0,86,0,23.177,0,36.591,0,25.096,0,85.476,0,214.5,0,101.6,0,-2.39,0,0.1403,0,0.000838,0,2.43,0,8.0545,0,8.03,0,2396,0,2082,0,394.6,0,-1e+10,1,0.85,1
1902381,"1902381QC","N. Atlantic",11,"C","2022-04-27T05:26:00Z",327.01,15.745,0,84,0,23.189,0,36.592,0,25.093,0,83.489,0,214.87,0,101.8,0,-1e+10,1,0.1388,0,0.00076,0,2.23,0,8.0545,0,8.0301,0,2396,0,2081,0,394.6,0,-1e+10,1,0.83,1
1902381,"1902381QC","N. Atlantic",11,"C","2022-04-27T05:26:00Z",327.01,15.745,0,82,0,23.192,0,36.591,0,25.091,0,81.502,0,215.18,0,102,0,-2.48,0,0.1317,0,0.000767,0,2.25,0,8.055,0,8.0306,0,2396,0,2082,0,394.2,0,-1e+10,1,0.82,1
1902381,"1902381QC","N. Atlantic",11,"C","2022-04-27T05:26:00Z",327.01,15.745,0,80,0,23.2,0,36.591,0,25.089,0,79.514,0,215.24,0,102,0,-1e+10,1,0.1293,0,0.000765,0,2.24,0,8.0552,0,8.0309,0,2396,0,2081,0,394,0,-1e+10,1,0.82,1
1902381,"1902381QC","N. Atlantic",11,"C","2022-04-27T05:26:00Z",327.01,15.745,0,78,0,23.209,0,36.592,0,25.087,0,77.527,0,215.42,0,102.1,0,-1e+10,1,0.1222,0,0.000795,0,2.32,0,8.0556,0,8.0314,0,2396,0,2081,0,393.6,0,-1e+10,1,0.85,1
1902381,"1902381QC","N. Atlantic",11,"C","2022-04-27T05:26:00Z",327.01,15.745,0,76,0,23.221,0,36.594,0,25.085,0,75.539,0,215.61,0,102.2,0,-2.38,0,0.1206,0,0.000855,0,2.48,0,8.0565,0,8.0323,0,2396,0,2081,0,392.8,0,-1e+10,1,0.84,1
1902381,"1902381QC","N. Atlantic",11,"C","2022-04-27T05:26:00Z",327.01,15.745,0,74,0,23.221,0,36.592,0,25.083,0,73.552,0,215.81,0,102.3,0,-1e+10,1,0.1222,0,0.000825,0,2.4,0,8.0567,0,8.0325,0,2396,0,2080,0,392.5,0,-1e+10,1,0.81,1
1902381,"1902381QC","N. Atlantic",11,"C","2022-04-27T05:26:00Z",327.01,15.745,0,72,0,23.224,0,36.591,0,25.082,0,71.564,0,216.13,0,102.5,0,-2.4,0,0.1198,0,0.000857,0,2.48,0,8.0569,0,8.0327,0,2396,0,2080,0,392.4,0,-1e+10,1,0.81,1
1902381,"1902381QC","N. Atlantic",11,"C","2022-04-27T05:26:00Z",327.01,15.745,0,70,0,23.231,0,36.591,0,25.079,0,69.577,0,216.17,0,102.5,0,-1e+10,1,0.1198,0,0.000868,0,2.51,0,8.0572,0,8.033,0,2396,0,2080,0,392.1,0,-1e+10,1,0.84,1
1902381,"1902381QC","N. Atlantic",11,"C","2022-04-27T05:26:00Z",327.01,15.745,0,68,0,23.234,0,36.591,0,25.078,0,67.589,0,216.36,0,102.6,0,-1e+10,1,0.1119,0,0.000836,0,2.43,0,8.0575,0,8.0332,0,2396,0,2079,0,391.9,0,-1e+10,1,0.79,1
1902381,"1902381QC","N. Atlantic",11,"C","2022-04-27T05:26:00Z",327.01,15.745,0,66,0,23.237,0,36.591,0,25.077,0,65.601,0,216.48,0,102.7,0,-2.33,0,0.1143,0,0.001045,0,2.97,0,8.0572,0,8.033,0,2396,0,2080,0,392.3,0,-1e+10,1,0.82,1
1902381,"1902381QC","N. Atlantic",11,"C","2022-04-27T05:26:00Z",327.01,15.745,0,64,0,23.245,0,36.591,0,25.075,0,63.614,0,216.66,0,102.8,0,-1e+10,1,0.1112,0,0.000829,0,2.41,0,8.0575,0,8.0333,0,2396,0,2079,0,392,0,-1e+10,1,0.85,1
1902381,"1902381QC","N. Atlantic",11,"C","2022-04-27T05:26:00Z",327.01,15.745,0,62,0,23.25,0,36.59,0,25.073,0,61.626,0,216.83,0,102.9,0,-2.44,0,0.108,0,0.000809,0,2.36,0,8.058,0,8.0338,0,2395,0,2079,0,391.5,0,-1e+10,1,0.8,1
1902381,"1902381QC","N. Atlantic",11,"C","2022-04-27T05:26:00Z",327.01,15.745,0,60,0,23.236,0,36.579,0,25.068,0,59.639,0,217.02,0,102.9,0,-1e+10,1,0.1009,0,0.000795,0,2.32,0,8.058,0,8.0336,0,2395,0,2078,0,391.4,0,-1e+10,1,0.81,1
1902381,"1902381QC","N. Atlantic",11,"C","2022-04-27T05:26:00Z",327.01,15.745,0,58,0,23.27,0,36.584,0,25.062,0,57.651,0,216.93,0,102.9,0,-1e+10,1,0.0946,0,0.000825,0,2.4,0,8.058,0,8.0339,0,2395,0,2078,0,391.6,0,-1e+10,1,0.83,1
1902381,"1902381QC","N. Atlantic",11,"C","2022-04-27T05:26:00Z",327.01,15.745,0,56,0,23.291,0,36.588,0,25.059,0,55.663,0,216.88,0,102.9,0,-2.52,0,0.0859,0,0.000802,0,2.34,0,8.0572,0,8.0334,0,2395,0,2079,0,392.6,0,-1e+10,1,0.84,1
1902381,"1902381QC","N. Atlantic",11,"C","2022-04-27T05:26:00Z",327.01,15.745,0,54,0,23.315,0,36.588,0,25.052,0,53.675,0,217,0,103,0,-1e+10,1,0.0836,0,0.00082,0,2.39,0,8.0575,0,8.034,0,2395,0,2078,0,392.2,0,-1e+10,1,0.81,1
1902381,"1902381QC","N. Atlantic",11,"C","2022-04-27T05:26:00Z",327.01,15.745,0,52,0,23.342,0,36.588,0,25.044,0,51.688,0,217.2,0,103.2,0,-2.43,0,0.0733,0,0.000776,0,2.27,0,8.0572,0,8.0341,0,2394,0,2078,0,392.6,0,-1e+10,1,0.82,1
1902381,"1902381QC","N. Atlantic",11,"C","2022-04-27T05:26:00Z",327.01,15.745,0,50,0,23.348,0,36.589,0,25.042,0,49.7,0,217.36,0,103.3,0,-1e+10,1,0.0733,0,0.000779,0,2.28,0,8.058,0,8.0349,0,2394,0,2077,0,391.7,0,-1e+10,1,0.81,1
1902381,"1902381QC","N. Atlantic",11,"C","2022-04-27T05:26:00Z",327.01,15.745,0,48,0,23.358,0,36.589,0,25.039,0,47.712,0,217.35,0,103.3,0,-1e+10,1,0.0662,0,0.000815,0,2.37,0,8.0577,0,8.0346,0,2394,0,2077,0,392.2,0,-1e+10,1,0.81,1
1902381,"1902381QC","N. Atlantic",11,"C","2022-04-27T05:26:00Z",327.01,15.745,0,46,0,23.377,0,36.587,0,25.032,0,45.724,0,217.6,0,103.4,0,-2.47,0,0.0631,0,0.000772,0,2.26,0,8.0577,0,8.0349,0,2394,0,2078,0,392.3,0,-1e+10,1,0.83,1
1902381,"1902381QC","N. Atlantic",11,"C","2022-04-27T05:26:00Z",327.01,15.745,0,44,0,23.403,0,36.584,0,25.022,0,43.737,0,217.71,0,103.5,0,-1e+10,1,0.0607,0,0.000756,0,2.22,0,8.0577,0,8.0351,0,2394,0,2077,0,392.3,0,-1e+10,1,0.81,1
1902381,"1902381QC","N. Atlantic",11,"C","2022-04-27T05:26:00Z",327.01,15.745,0,42,0,23.437,0,36.584,0,25.012,0,41.749,0,217.83,0,103.7,0,-2.57,0,0.056,0,0.000779,0,2.28,0,8.0569,0,8.0348,0,2395,0,2078,0,393.3,0,-1e+10,1,0.8,1
1902381,"1902381QC","N. Atlantic",11,"C","2022-04-27T05:26:00Z",327.01,15.745,0,40,0,23.486,0,36.585,0,24.998,0,39.761,0,217.86,0,103.8,0,-1e+10,1,0.0528,0,0.000779,0,2.28,0,8.0562,0,8.0348,0,2395,0,2078,0,394.1,0,-1e+10,1,0.75,1
1902381,"1902381QC","N. Atlantic",11,"C","2022-04-27T05:26:00Z",327.01,15.745,0,38,0,23.55,0,36.589,0,24.982,0,37.773,0,217.53,0,103.7,0,-1e+10,1,0.0497,0,0.000753,0,2.21,0,8.0552,0,8.0347,0,2395,0,2078,0,395.4,0,-1e+10,1,0.8,1
1902381,"1902381QC","N. Atlantic",11,"C","2022-04-27T05:26:00Z",327.01,15.745,0,36,0,23.569,0,36.58,0,24.97,0,35.785,0,217.39,0,103.7,0,-2.66,0,0.052,0,0.000811,0,2.36,0,8.055,0,8.0347,0,2395,0,2078,0,395.7,0,-1e+10,1,0.82,1
1902381,"1902381QC","N. Atlantic",11,"C","2022-04-27T05:26:00Z",327.01,15.745,0,34,0,23.587,0,36.563,0,24.952,0,33.797,0,217.29,0,103.6,0,-1e+10,1,0.0473,0,0.000793,0,2.31,0,8.0548,0,8.0347,0,2394,0,2077,0,395.8,0,-1e+10,1,0.81,1
1902381,"1902381QC","N. Atlantic",11,"C","2022-04-27T05:26:00Z",327.01,15.745,0,32,0,23.621,0,36.541,0,24.925,0,31.809,0,217.08,0,103.6,0,-2.61,0,0.0433,0,8e-04,0,2.33,0,8.0549,0,8.0353,0,2393,0,2076,0,395.7,0,-1e+10,1,0.8,1
1902381,"1902381QC","N. Atlantic",11,"C","2022-04-27T05:26:00Z",327.01,15.745,0,30,0,23.667,0,36.535,0,24.906,0,29.821,0,216.64,0,103.5,0,-1e+10,1,0.0441,0,0.000795,0,2.32,0,8.0539,0,8.0349,0,2393,0,2076,0,396.7,0,-1e+10,1,0.8,1
1902381,"1902381QC","N. Atlantic",11,"C","2022-04-27T05:26:00Z",327.01,15.745,0,28,0,23.797,0,36.529,0,24.863,0,27.833,0,216.04,0,103.4,0,-1e+10,1,0.0441,0,0.000809,0,2.36,0,8.0512,0,8.0341,0,2392,0,2076,0,399.7,0,-1e+10,1,0.85,1
1902381,"1902381QC","N. Atlantic",11,"C","2022-04-27T05:26:00Z",327.01,15.745,0,26,0,23.983,0,36.523,0,24.803,0,25.845,0,214.95,0,103.2,0,-2.58,0,0.0347,0,0.000795,0,2.32,0,8.048,0,8.0336,0,2392,0,2077,0,403.3,0,-1e+10,1,0.77,1
1902381,"1902381QC","N. Atlantic",11,"C","2022-04-27T05:26:00Z",327.01,15.745,0,24,0,24.061,0,36.521,0,24.778,0,23.857,0,214.17,0,103,0,-1e+10,1,0.0331,0,0.000781,0,2.28,0,8.0474,0,8.0342,0,2392,0,2076,0,403.8,0,-1e+10,1,0.83,1
1902381,"1902381QC","N. Atlantic",11,"C","2022-04-27T05:26:00Z",327.01,15.745,0,22,0,24.137,0,36.517,0,24.753,0,21.869,0,213.36,0,102.7,0,-2.66,0,0.0284,0,0.000758,0,2.23,0,8.0467,0,8.0344,0,2391,0,2076,0,404.8,0,-1e+10,1,0.8,1
1902381,"1902381QC","N. Atlantic",11,"C","2022-04-27T05:26:00Z",327.01,15.745,0,20,0,24.183,0,36.515,0,24.737,0,19.881,0,213.06,0,102.6,0,-1e+10,1,0.026,4,0.000761,0,2.23,0,8.0466,0,8.035,0,2391,0,2075,0,404.8,0,-1e+10,1,0.78,1
1902381,"1902381QC","N. Atlantic",11,"C","2022-04-27T05:26:00Z",327.01,15.745,0,18,0,24.197,0,36.514,0,24.732,0,17.893,0,212.85,0,102.6,0,-1e+10,1,0.026,4,0.000763,0,2.24,0,8.0465,0,8.0351,0,2391,0,2075,0,404.9,0,-1e+10,1,0.77,1
1902381,"1902381QC","N. Atlantic",11,"C","2022-04-27T05:26:00Z",327.01,15.745,0,16,0,24.21,0,36.513,0,24.727,0,15.905,0,212.8,0,102.5,0,-2.72,0,0.026,4,0.000749,0,2.2,0,8.047,0,8.0357,0,2391,0,2075,0,404.5,0,-1e+10,1,0.79,1
1902381,"1902381QC","N. Atlantic",11,"C","2022-04-27T05:26:00Z",327.01,15.745,0,14,0,24.215,0,36.513,0,24.726,0,13.917,0,212.88,0,102.6,0,-1e+10,1,0.026,4,0.00074,0,2.18,0,8.0468,0,8.0355,0,2391,0,2074,0,404.7,0,-1e+10,1,0.8,1
