,0
8530,0.06719774700116675
8531,-0.48505302641613346
8532,-0.8513051648333289
8533,1.6176651329672922
8534,1.5070713499942598
8535,0.18640922734872054
8536,-1.2477192440613518
8537,-0.5331685034238788
8538,0.07868801016719511
8539,0.8205281258239824
8540,1.5444147052838455
8541,-0.15901680908004368
8542,-0.7220397042154907
8543,0.07222473713630576
8544,1.4015045571563536
8545,0.01477342130615758
8546,1.4883996723494541
8547,1.321072714994155
8548,-0.5180875330184682
8549,-0.8484325990418218
8550,-0.9152197536943664
8551,-0.028315065566455147
8552,-0.548967615277171
8553,0.3214198195495729
8554,1.7332859060754637
8555,0.9002418265383121
8556,-1.9371350340231237
8557,1.718923077117922
8558,-0.11808274655106286
8559,1.709587238295532
8560,-0.6545344081150709
8561,-0.7823635858371524
8562,0.24457868462675028
8563,0.272586201093946
8564,1.1314833727546616
8565,0.32213796099744807
8566,1.6535722053611277
8567,-0.25452962164766557
8568,0.4521215630631614
8569,1.5724222217510413
8570,1.6980969751294908
8571,-0.9238374510688877
8572,1.4510563170598556
8573,0.03200881605520012
8574,-0.7931357075552992
8575,-0.7615374838487211
8576,-0.8225795069182515
8577,0.0018468752443724866
8578,1.7217956429094354
8579,0.454275987406787
8580,-1.033713092594045
8581,-1.5356939646599679
8582,1.5896576165000966
8583,-0.027596924118579967
8584,-0.5554308883080668
8585,1.0747501983723886
8586,-0.7162945726324765
8587,-1.7963793102392636
8588,-0.7500472206826928
8589,-0.08863894718811041
8590,-1.9773509551042292
8591,-0.8484325990418218
8592,-0.9159378951422416
8593,-0.0067708221301487825
8594,0.870798027175366
8595,-0.6150366284818404
8596,-0.8232976483661267
8597,1.738312896210603
8598,0.4018516617117778
8599,-0.46279064153195193
8600,-0.6071370725551943
8601,-0.6495074179799318
8602,2.702058719261337
8603,0.10884995097802275
8604,1.3124550176196272
8605,-0.8434056089066828
8606,0.38677069130636715
8607,1.6528540639132525
8608,0.16845569115180284
8609,-0.758664918057214
8610,-0.7651281910881034
8611,-0.8721312668217537
8612,1.1724174352836423
8613,0.043499079221228476
8614,-0.8283246385012658
8615,-0.8728494082696352
8616,-0.016824802400426785
8617,-0.6595613982502099
8618,1.578167353334068
8619,-0.8721312668217537
8620,0.3781529939318459
8621,-1.083264852497547
8622,0.07222473713630576
8623,0.4657662505728217
8624,-0.7500472206826928
8625,0.08730570754171638
8626,-1.0064237175747244
8627,-0.5166512501227114
8628,1.4805001164228144
8629,-0.6351445890223965
8630,0.14619330626762128
8631,-0.7012136022270659
8632,1.340462534086823
8633,-0.8082166779607162
8634,-0.7938538490031807
8635,-0.7744640299105062
8636,-0.8656679937908643
8637,-0.5784114146401235
8638,0.41334192487780613
8639,-0.6767967929992524
8640,1.6399275178514738
8641,1.364161201866755
8642,0.029854391711568208
8643,1.5300518763263165
8644,0.33147379981984454
8645,-1.4933236192352304
8646,-0.01610666095255161
8647,-0.01826108529617714
8648,-1.5141497212236616
8649,-0.7320936844857687
8650,-0.7177308555282332
8651,0.6467378954377875
8652,0.02698182592006112
8653,-0.0067708221301487825
8654,0.5203450006114564
8655,-0.6509437008756822
8656,0.5821051651288685
8657,-0.17553406238121103
8658,1.10922098787048
8659,-0.7457383719954289
8660,-1.3511316125556134
8661,-0.4024667599102966
8662,1.3605704946273791
8663,0.9189135041831114
8664,-1.0294042439067876
8665,0.8736705929668731
8666,0.15193843785063546
8667,-0.8168343753352374
8668,0.6137033888354528
8669,-0.8793126813005245
8670,-0.02975134846221188
8671,-1.6843492443704742
8672,0.03559952329458239
8673,0.9311219087970213
8674,1.2686483892991394
8675,0.1871273687966021
8676,-0.33783402960137754
8677,-0.7651281910881034
8678,-0.9022932076325813
8679,-1.5163041455672934
8680,-0.5769751317443667
8681,-0.06781284519967923
8682,1.6945062678901148
8683,-1.3331780763586958
8684,0.8758250173104987
8685,-0.8972662174974423
8686,0.11459508256103693
8687,0.8549989153220738
8688,-1.4631616784244028
8689,-0.7723096055668743
8690,-0.6308357403351326
8691,-0.5676392929219702
8692,-0.667460954176856
8693,0.16342870101666382
8694,0.0018468752443724866
8695,0.3171109708623091
8696,-1.4487988494668673
8697,-0.6832600660301418
8698,0.0815605759587022
8699,0.8420723692602887
8700,-0.90588391487197
8701,-0.7802091614935204
8702,0.5002370400709067
8703,-0.05560444058577569
8704,-0.714140148288851
8705,-0.9288644412040267
8706,0.7228608889127286
8707,0.3551724675997828
8708,0.03129067460732494
8709,0.3214198195495729
8710,-0.05201373334639342
8711,-0.016824802400426785
8712,0.954102435129078
8713,-0.551840181068678
8714,1.315327583411128
8715,-0.34214287828864137
8716,-0.1769703452769614
8717,1.640645659299349
8718,0.4205233393565771
8719,-1.0552573360303514
8720,-0.6365808719181468
8721,0.4916193426963855
8722,0.0011287337964973087
8723,1.477627550631301
8724,0.14547516481974612
8725,1.3138913005153776
8726,1.7354403304190893
8727,-1.0660294577485045
8728,-1.033713092594045
8729,-0.6466348521884248
8730,0.0377539476382143
8731,-0.8893666615708026
8732,0.277613191229085
8733,0.4090330761905487
8734,-0.735684391725151
8735,-0.6832600660301418
8736,1.315327583411128
8737,1.1006032904959586
8738,1.1867802642411778
8739,-1.4947599021309872
8740,1.2772660866736671
8741,-0.9145016122464912
8742,0.9304037673491398
8743,-0.8326334871885296
8744,-0.8915210859144281
8745,-0.305517664446918
8746,1.6779890145889476
8747,-1.103372813038103
8748,1.837416416017607
8749,-0.717012714080358
8750,0.9138865140479724
8751,-0.011079670817412606
8752,-0.8584865793120934
8753,0.4485308558237728
8754,0.6359657737196344
8755,0.0815605759587022
8756,1.3383081097431975
8757,0.12393092138343975
8758,-0.5130605428833291
8759,-1.9335443267837413
8760,0.23739727014797937
8761,0.9440484548588
8762,-0.7766184542541318
8763,-0.5812839804316305
8764,-0.24232121703375567
8765,0.26109593792791763
8766,-1.4933236192352304
8767,1.425203224936298
8768,-0.8146799509916055
8769,-0.7119857239452191
8770,0.37671671103608917
8771,1.0295072871561504
8772,-1.3504134711077382
8773,-0.6013919409721802
8774,1.8287987186430794
8775,-0.009643387921655873
8776,-0.83406977008428
8777,0.18281852010933827
8778,-0.05201373334639342
8779,-0.755792352265707
8780,-0.7744640299105062
8781,0.13398490165371138
8782,1.6636261856314056
8783,0.7350692935266385
8784,-0.8247339312618835
8785,1.734722188971214
8786,-1.0739290136751507
8787,0.3975428130245203
8788,0.24529682607462547
8789,1.3892961525424499
8790,1.4510563170598556
8791,0.22159815829468718
8792,0.1921543589317411
8793,0.961283849607849
8794,-0.8678224181344962
8795,1.370624474897657
8796,-0.011079670817412606
8797,0.10669552663439083
8798,-0.8261702141576402
8799,1.4223306591447846
8800,-0.9080383392155955
8801,-0.2617110361264301
8802,-0.37517738489097613
8803,-0.5604578784431994
8804,-0.750765362130568
8805,0.4435038656886338
8806,-0.7593830595050892
8807,-0.755792352265707
8808,-0.028315065566455147
8809,0.422677763700209
8810,-1.196013059814218
8811,-0.04985930900276151
8812,0.10884995097802275
8813,0.6704365632177194
8814,0.8435086521560454
8815,0.9095776653607149
8816,1.6973788336816156
8817,0.13470304310159292
8818,-0.7995989805861948
8819,-0.7500472206826928
8820,-0.6365808719181468
8821,0.9282493430055142
8822,0.043499079221228476
8823,0.1799459543178312
8824,1.4331027808629377
8825,1.2636213991640004
8826,-0.9109109050071026
8827,1.655726629704766
8828,1.739031037658478
8829,1.2327413169052912
8830,0.2646866451672999
8831,-0.7241941285591226
8832,-0.7715914641189991
8833,-0.26314731902218685
8834,-0.49510700668641144
8835,0.006873865379511488
8836,0.48156536242610753
8837,-0.5999556580764298
8838,0.46648439202069686
8839,0.0427809377733533
8840,-0.3701503947558371
8841,0.48946491835275363
8842,0.526090132194477
8843,0.9763648200132595
8844,-0.7234759871112474
8845,0.210826036576534
8846,-0.5676392929219702
8847,-0.5978012337327979
8848,0.19143621748385956
8849,0.38677069130636715
8850,-0.007488963578023961
8851,1.679425297484698
8852,-1.144306875567084
8853,1.3440532413262116
8854,0.30490256624840556
8855,-0.11808274655106286
8856,-0.8750038326132608
8857,1.1077847049747231
8858,-0.8390967602194189
8859,0.277613191229085
8860,0.49018305980062876
8861,1.4273576492799236
8862,0.48012907953035716
8863,1.212633356364748
8864,0.3745622866924573
8865,-0.7349662502772758
8866,-0.7428658062039218
8867,-0.7119857239452191
8868,0.14403888192398936
8869,0.7077799185073179
8870,-0.8714131253738785
8871,0.05858004962664548
8872,-1.776271349698714
8873,-0.5913379607019086
8874,-0.8469963161460651
8875,-0.5453769080377887
8876,-2.164067731552209
8877,-1.038740082729184
8878,-0.9145016122464912
8879,-0.857050296416343
8880,0.03057253315944976
8881,-0.7823635858371524
8882,0.15481100364214256
8883,-0.15398981894490468
8884,-0.004616397786516871
8885,-0.3658415460685733
8886,1.4058134058436174
8887,-0.900856924736831
8888,-0.9094746221113522
8889,0.8564351982178242
8890,0.0090282897231434
8891,-0.7615374838487211
8892,-0.7478927963390609
8893,-0.5109061185396973
8894,-0.8706949839260033
8895,0.41836891501294515
8896,-0.7550742108178318
8897,-0.8814671056441565
8898,0.14475702337186455
8899,1.4790638335270514
8900,-0.9130653293507345
8901,0.26109593792791763
8902,-1.3130701158181397
8903,-0.29618182562452156
8904,-0.13100929261284797
8905,0.3917976814415062
8906,-0.7866724345244098
8907,-1.590272714698609
8908,0.15193843785063546
8909,-0.24519378282526275
8910,-0.8728494082696352
8911,-0.012515953713162963
8912,1.3555435044922401
8913,-0.7830817272850276
8914,0.2338065629085971
8915,-0.004616397786516871
8916,0.4377587341056196
8917,-0.6660246712810992
8918,0.3652264478700608
8919,1.2471041458628331
8920,2.0952291958053952
8921,0.5253719907465955
8922,-0.8663861352387395
8923,1.2198147708435125
8924,-0.7744640299105062
8925,1.6183832744151674
8926,1.2277143267701522
8927,0.4585848360940508
8928,-0.22364953938895638
8929,0.804010872522815
8930,-1.7956611687913884
8931,-0.08433009850084659
8932,1.197552385959331
8933,-0.9389184214743047
8934,1.3684700505540188
8935,-1.5428753791387324
8936,0.021236694337046936
8937,1.1910891129284416
8938,1.0962944418086948
8939,-0.6516618423235638
8940,1.4611102973301335
8941,0.907423241017083
8942,1.0646962181021105
8943,-0.7349662502772758
8944,0.13685746744521846
8945,-0.7371206746209077
8946,1.7131779455349079
8947,-0.7629737667444715
8948,-1.097627681455089
8949,0.19933577341050565
8950,-0.699059177883434
8951,-0.5841565462231376
8952,0.2869490300514814
8953,-0.8362241944279118
8954,0.8356090962293994
8955,-0.7285029772463865
8956,0.6007768427736677
8957,1.394323142677589
8958,0.07725172727144476
8959,-1.9256447708570952
8960,1.650699639569627
8961,-0.7119857239452191
8962,-1.08039228670604
8963,1.0287891457082687
8964,-0.7708733226711176
8965,2.4844618605546476
8966,-0.857050296416343
8967,-0.5820021218795057
8968,1.3907324354382002
8969,1.0223258726773794
8970,1.3778058893764216
8971,-1.0545391945824762
8972,-0.8757219740611423
8973,-1.3741121388876767
8974,0.8564351982178242
8975,1.2377683070404302
8976,0.9900095075229198
8977,-0.8721312668217537
8978,-0.1065924833850345
8979,1.1192749681407517
8980,0.8851608561329015
8981,-0.6667428127289744
8982,1.7261044915966992
8983,0.7307604448393746
8984,2.2683012847437216
8985,1.2664939649555138
8986,0.4427857242407586
8987,0.8794157245498873
8988,0.4370405926577444
8989,-1.523485560046058
8990,-1.5019413166097517
8991,0.852844490978442
8992,0.6115489644918208
8993,0.34655477022526154
8994,0.04421722066911003
8995,0.9289674844533894
8996,1.3002466130057238
8997,0.9584112838163418
8998,0.5016733229666636
8999,-0.7859542930765346
9000,-0.9094746221113522
9001,0.4865923525612465
9002,-0.8843396714356636
9003,0.06288889831390293
9004,1.6004297382182497
9005,1.3497983729092258
9006,0.4923374841442607
9007,0.8427905107081639
9008,-0.7809273029413956
9009,-1.5888364318028523
9010,-0.9001387832889558
9011,0.6402746224068918
9012,1.6234102645503066
9013,1.390014293990325
9014,-0.8584865793120934
9015,0.9813918101483985
9016,-0.7967264147946878
9017,-1.5507749350653786
9018,-0.5152149672269611
9019,0.920349787078868
9020,-0.7119857239452191
9021,0.3939521057851317
9022,0.23739727014797937
9023,1.1214293924843834
9024,0.006873865379511488
9025,0.4018516617117778
9026,0.8499719251869349
9027,1.3770877479285464
9028,1.2147877807083736
9029,-0.5827202633273872
9030,-1.1579515630767443
9031,1.2449497215192076
9032,0.12393092138343975
9033,1.3749333235849082
9034,0.9131683726000972
9035,0.19071807603598437
9036,0.917477221287361
9037,-1.9945863498532719
9038,1.1257382411716474
9039,1.425203224936298
9040,0.8535626324263171
9041,-0.5877472534625199
9042,1.0115537509592263
9043,0.407596793294792
9044,0.20364462209776946
9045,0.946202879202432
9046,1.3821147380636853
9047,1.0251984384688864
9048,-0.8872122372271707
9049,1.2348957412489294
9050,1.3440532413262116
9051,-0.006052680682273605
9052,0.8909059877159157
9053,-0.6193454771691043
9054,-0.6818237831343914
9055,0.0478079279084923
9056,-0.6803875002386347
9057,-1.2477192440613518
9058,1.6945062678901148
9059,-0.8706949839260033
9060,-0.7514835035784432
9061,-1.1514882900458485
9062,1.5199978960560385
9063,-1.7540089648145323
9064,-0.6509437008756822
9065,0.4851560696654962
9066,-0.006052680682273605
9067,0.25319638200127154
9068,0.16271055956878866
9069,-0.5281415132887461
9070,-2.126724376262617
9071,-0.008207105025905517
9072,1.4690098532567861
9073,-0.28971855259362583
9074,1.3928868597818387
9075,-0.3543512829025449
9076,-0.8814671056441565
9077,0.1332667602058362
9078,-0.600673799524305
9079,1.1523094747430864
9080,0.8363272376772746
9081,1.370624474897657
9082,0.412623783429931
9083,1.1322015142025368
9084,0.015491562754032758
9085,0.2567870892406538
9086,0.9138865140479724
9087,1.7232319258051858
9088,-0.44627338823078455
9089,1.270802813642765
9090,1.6887611363071007
9091,0.9914457904186765
9092,0.5354259710168734
9093,0.012618996962525667
9094,1.3713426163455322
9095,-0.8197069411267445
9096,0.1670194082560461
9097,-0.8326334871885296
9098,-1.3101975500266327
9099,-0.11880088799893804
9100,1.6212558402066681
9101,1.650699639569627
9102,-0.45201851981379876
9103,-2.207156218424822
9104,-0.011079670817412606
9105,-0.2207769735974493
9106,-0.6890051976131559
9107,1.4912722381409675
9108,-0.8017534049298268
9109,-0.8972662174974423
9110,-0.25452962164766557
9111,-0.013952236608919697
9112,-1.385602402053705
9113,-0.8484325990418218
9114,0.7652312343374661
9115,1.5020443598591207
9116,0.25104195765763965
9117,-0.8290427799491473
9118,-0.6645883883853425
9119,-0.8556140135205863
9120,-1.1062453788296103
9121,-0.43693754940838175
9122,-0.9310188655476586
9123,-0.6775149344471276
9124,-0.008207105025905517
9125,-1.002114868887467
9126,-1.4322815961657
9127,1.3031191787972245
9128,-1.3942200994282263
9129,-0.7873905759722849
9130,-0.028315065566455147
9131,-0.5683574343698454
9132,-0.2846915624584932
9133,1.3612886360752543
9134,0.38677069130636715
9135,0.3587631748391651
9136,0.43919501700137636
9137,1.5451328467317207
9138,-0.743583947651797
9139,-0.0189792267440587
9140,1.1630815964612395
9141,-0.9130653293507345
9142,0.48228350387398905
9143,-0.8692587010302466
9144,-0.34860615131953077
9145,-0.6451985692926681
9146,1.6930699849943518
9147,1.3368718268474344
9148,-1.0322768096982946
9149,-1.1579515630767443
9150,0.4119056419820558
9151,-0.8915210859144281
9152,-1.0847011353933038
9153,-0.7385569575166581
9154,-0.6710516614162383
9155,0.4291410367310983
9156,-0.6631521054895921
9157,1.703842106712505
9158,0.9555387180248347
9159,0.07581544437568802
9160,-0.9891883228256819
9161,1.3921687183339635
9162,-0.8319153457406544
9163,-0.5101879770918221
9164,0.08299685885445894
9165,1.7002513994731292
9166,-0.15398981894490468
9167,-0.8606410036557253
9168,-0.8915210859144281
9169,-0.8010352634819452
9170,-1.2161210203547674
9171,0.14547516481974612
9172,-1.1859590795439399
9173,1.2995284715578486
9174,-0.9130653293507345
9175,-0.6638702469374673
9176,-0.9101927635592274
9177,-0.7694370397753673
9178,0.2855127471557311
9179,-0.11808274655106286
9180,-0.8850578128835388
9181,-0.01610666095255161
9182,-0.8376604773236686
9183,-1.629052352883958
9184,0.5224994249550883
9185,-0.3134172203735641
9186,0.1562472865378929
9187,0.8320183889900108
9188,0.006873865379511488
9189,0.21728930960742973
9190,-1.4516714152583745
9191,-0.6789512173428843
9192,-0.6739242272077454
9193,-0.6351445890223965
9194,-0.6739242272077454
9195,0.21298046092016593
9196,1.3699063334497692
9197,1.4173036690096457
9198,-0.6925959048525446
9199,1.7146142284306582
9200,0.1253672042791901
9201,-0.7313755430378935
9202,1.0984488661523268
9203,-0.011797812265287784
9204,1.5932483237394726
9205,0.1562472865378929
9206,-0.31772606906082795
9207,-2.088662879525143
9208,0.796111316596169
9209,-1.0107325662619884
9210,0.9117320897043468
9211,-0.5568671712038171
9212,1.7282589159403248
9213,1.7016876823688794
9214,-0.8261702141576402
9215,-0.8254520727097586
9216,-0.8462781746981899
9217,-0.28828226969787546
9218,-0.9022932076325813
9219,0.46504810912494016
9220,0.42124148080445223
9221,-0.010361529369531051
9222,0.006873865379511488
9223,-0.8814671056441565
9224,0.11818578980042557
9225,1.2356138826968046
9226,-1.234792697999567
